LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
-0.6745857539023434,2,2,2,-1.0258356567991498,0,0,-1,0,0,-1,-0.11110962929421166,-0.2040873501584011,-0.16645413037096068,-0.28885232120905374,-0.4622627426718773,-0.4997340769295254,-0.2863241240715515,1.4613472697169587,-0.24072014740045405,-0.3019400498820738,0.2836266448145706,-0.27898669186626723,0
-0.520155872889651,2,1,1,-0.5908196748008622,1,-1,-1,-1,-2,-1,-0.6951645298592394,-0.6798729721709943,-0.661918415179297,-0.6738604767590811,-0.662504921837173,-0.6016436123870951,-0.29555128424770294,-0.211873197878387,-0.29781996887873075,-0.31807510111882514,-0.1179507738194066,-0.29299231365297923,1
0.560853294199196,2,3,1,2.128030212688436,0,0,0,0,0,0,2.2455837955580864,2.3969512208808923,2.61907236440718,2.9019624911738213,2.2875704052015946,2.4258485815263766,0.1471666224590538,0.25280876926357887,0.21607842442575942,0.14672061352010352,0.1481947766735735,0.11036959380432579,0
0.7152831752118884,2,3,1,2.563046194686724,0,0,0,0,0,0,2.826673052717734,2.995127696882602,3.1531609636489537,3.0518561684096177,2.5563798610382356,2.6488220588412186,0.27102112146779817,0.25280876926357887,0.4483033983779107,0.3461179751002039,0.21464809764560347,0.35059401869000967,0
-0.8290156349150358,2,3,1,-1.1345896522987218,0,0,0,0,0,0,0.12569291546472525,0.1347249781683331,0.15188214774716868,0.2290459475653342,-0.29063837082550975,-0.20235180081020737,-0.21201142466630485,-0.1619535858519788,-0.16649037947869436,-0.11887693770214144,0.015288134729513521,-0.1809473393592834,1
-0.28851105137061234,2,2,1,-0.15580369280257442,0,0,0,0,-1,-1,-0.5675194286084148,-0.5594725576758184,-0.5776378804674248,-0.6193834934386964,-0.5966592233834778,-0.6002441267082437,-0.2666931859786655,-0.22772304502030294,-0.2401491491856713,-0.052278351733163524,-0.11190352161095188,-0.15820220957766315,0
0.020348710654772513,1,2,1,0.27921228919571334,0,0,0,0,0,-1,1.443009949944354,1.2717458933417345,2.130230643731451,1.777978506851319,1.57807970548034,1.4636768854061317,0.26482839651736095,3.817789964423491,-0.29781996887873075,-0.11847854137530808,8.511611034287435,-0.012711810457299093,0
2.1051521043261205,1,3,1,1.2579982486918608,0,-1,-1,-1,-1,-1,0.640204838560477,-0.6744098510067742,-0.6669913285435675,-0.6545148240408362,-0.6420683435846358,-0.6156216079023706,-0.2715854386895109,-0.22920433914571564,-0.22713038988862422,-0.23587265901554036,-0.17310703022619148,8.110380758374209,1
0.7152831752118884,2,4,1,-0.808327665800006,0,0,0,0,0,0,2.5318364035214085,2.535773788139136,2.69425966536523,2.8145401267109857,1.9558182676767515,2.032357047943765,0.14753818595608004,0.0824599448411177,0.16354658866574487,-0.009649944761993212,0.01841144081519893,-0.039322491852051854,0
0.09756365116111873,1,2,1,-1.0258356567991498,-1,-1,-1,-1,-1,-1,-0.6897773978017603,-0.6862960216017957,-0.6793008186090309,-0.6676617486483925,-0.6559566397013722,-0.6454492002624701,-0.3237281827721923,-0.2707793275989656,-0.2752084395733332,-0.2917809435478229,-0.29066295502571254,-0.27080740874282744,0
2.568441747364198,1,1,1,0.714228271194001,0,-1,-1,0,0,0,-0.5605678516352536,-0.6707113038620051,-0.47825556043770984,-0.2336883252013383,-0.540050396456353,-0.5916280160830255,-0.2553604993193654,0.4082458994902189,0.8441764606868031,-0.31807510111882514,-0.3169784701306364,-0.19691374819613505,0
0.4064234131865036,1,3,1,1.8017682261897203,1,-2,-2,-2,-2,-2,-0.7536611658369167,-0.7525875383645282,-0.7526314625144516,-0.7459811950040959,-0.7584859136463045,-0.7502588747171778,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
-0.8290156349150358,2,4,1,-0.5908196748008622,-2,-2,-2,-2,-2,-2,-0.6463130368834629,-0.6919567750561942,-0.6851631767043406,-0.6738448628343691,-0.6400560251449187,-0.6322299620429573,-0.3482513735759237,-0.2903324100544133,-0.29753446977133935,-0.22777193370326188,-0.23856355138364102,-0.1080060610940874,0
1.1785728182499657,2,4,1,1.1492442531922888,-2,-2,-2,-2,-2,-2,-0.45234907507655053,-0.6191998590861935,-0.44218963170671444,-0.62834588622342,-0.6510083156692809,-0.6396489222681941,-0.02938796587791129,0.5319833354330269,-0.1314310890910325,-0.2718611272061545,-0.2678030126113342,0.07104180782723855,0
0.09756365116111873,2,3,2,2.128030212688436,-1,-1,0,0,0,0,-0.6030663378664777,0.7635485757398666,0.8475145299145602,0.020225318466215617,0.027142998515395325,0.06685528772645027,9.817911686810326,-0.09889983258024461,-0.21017174290957602,-0.21734722981778876,-0.21557070232731865,-0.20447678396095953,0
-0.6745857539023434,2,1,2,-1.3520976432978657,1,2,2,0,0,0,0.39936194475843084,0.47816754872210654,0.491694246418939,0.5444628406737008,-0.1667983147157041,-0.13999881237174064,-0.07886783823190466,-0.2903324100544133,-0.16363538840478054,-0.248488542698597,-0.2454082434437601,-0.22834236348551673,1
-0.5973708133959972,2,2,1,-0.04704969730300248,-1,-1,-1,-1,-1,-1,-0.6057326961575532,-0.6354621732494533,-0.6011750289298904,-0.24627314851926038,-0.602036402165017,-0.20157618224120535,-0.08865234365359546,-0.0067633379795742936,1.266201241232746,-0.0745885460358321,1.458920079525893,-0.19220785927579984,0
-0.9062305754213821,2,2,1,-0.2645576883021463,0,0,0,0,2,2,-0.14097012138049111,-0.07184311484467058,-0.021240157900357742,0.07122039657581045,0.10417190928161699,0.16996197358400142,-0.08815692565756049,-0.1668912329366878,-0.09797059370476234,-0.31807510111882514,-0.13090917140895245,-0.21456083164739215,0
-0.13408117035791992,1,1,1,1.6930142306901486,0,0,0,0,0,0,0.5668119662117401,0.6454068159895879,0.7321094057141233,0.049844933644997425,0.11868699310908488,0.1693043839276736,-0.10054237555843493,-0.09282652666605251,-0.2131980334479247,-0.2133632665494551,-0.18407182818657644,-0.20895858293270736,0
-0.21129611086426614,2,2,1,-1.0258356567991498,0,0,0,0,0,0,1.0732840028277695,1.1715604388133884,1.17558729304884,0.08692800483614492,0.1436760294711461,0.18532259350488925,0.08523937295468162,-0.04345005581896231,-0.18362032592217736,-0.18527632550770268,-0.18407182818657644,-0.1809473393592834,0
-0.13408117035791992,1,2,2,0.27921228919571334,-1,-1,-1,-1,-1,2,-0.6886890882951988,-0.6851666942293471,-0.6781312708593431,-0.6664126346714274,-0.6443115838125172,-0.6441002984033362,-0.3187740028118425,-0.26682920993119835,-0.270640453855071,-0.24490297575709669,-0.3169784701306364,-0.2663256097710796,0
2.568441747364198,1,2,2,3.4330781586832995,-1,-1,-1,-1,-1,-1,-0.6351714683100401,-0.6543078237771892,-0.6480592743454974,-0.6454119059337039,-0.6212853826498522,-0.5910547327928937,-0.18222441765470185,-0.16457053880687458,-0.19355569485939753,-0.15174463466589425,-0.07575291500216756,-0.11937862598489754,0
-0.7518006944086897,2,2,1,-0.699573670300434,-1,0,0,0,0,0,0.27386625478306503,0.31409039809748124,0.3603247954352646,0.4299815446848614,0.5117323709780991,0.5375040076515238,-0.17788951018939578,-0.1125771150048886,-0.14399304981625335,-0.1321568152632537,-0.13469701070435816,-0.14173159835648985,0
0.560853294199196,2,2,1,1.3667522441914326,-2,-2,-2,-2,-2,-2,-0.6952325492033995,-0.6919567750561942,-0.6696520496741071,-0.6739073185332173,-0.6468187346554435,-0.6494621832933936,-0.3482513735759237,-0.2379439744856506,-0.29781996887873075,-0.25473008515231976,-0.30647884541705567,-0.19237592673724038,1
1.4874325802753505,1,1,2,-0.699573670300434,-2,-2,-2,-2,-2,-2,-0.6135277129982996,-0.6090500293263118,-0.6851046993168562,-0.6646014194048282,-0.6626203827312551,-0.6522611546510965,0.015509290012758543,-0.2902830335835662,-0.2639597747421127,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
-0.056866229851573705,2,2,1,-0.15580369280257442,0,0,0,-1,-1,-1,0.008441170001562312,-0.037144531326187495,-0.31589309408731053,-0.506151311426822,0.1656465881736316,-0.4784888726481657,-0.22210556633551753,-0.2409559392073231,0.3154321137979609,3.015638962434988,0.36735782923932836,0.6825272550350836,0
0.17477859166746496,1,2,1,1.4755062396910046,-1,-1,-1,-1,-1,0,-0.6892468469173115,-0.6857454745077269,-0.6758067947068388,-0.6413054437344315,1.9949265219437133,1.876069906289858,-0.32131302004152174,-0.258978351066511,-0.17882394091800213,10.379530268235145,0.06845079150713751,-0.06117126183932255,0
2.182367044832467,1,1,1,-0.15580369280257442,-2,-2,-2,-2,-2,-2,-0.6952869646787275,-0.6658551961604761,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.233500180244322,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,1
0.09756365116111873,1,2,2,-0.5908196748008622,0,0,0,0,0,0,-0.12110847288574486,-0.08216234371041962,0.009226560979007658,0.08188470715414886,0.1638157082817578,0.21181165376363215,-0.2243968745671793,-0.04345005581896231,-0.18362032592217736,-0.15207663160492207,-0.17742649608937344,-0.20206781701364507,0
-0.9834455159277283,1,1,2,1.0404902576927169,-1,-1,-1,-1,-1,0,-0.5514124479113054,-0.6881594117663359,-0.6349457202021237,-0.6761401097670422,-0.6514041815918481,-0.5609404987877282,-0.3319025797067694,-0.12097111504889392,-0.29781996887873075,1.3201305948199817,0.015288134729513521,-0.12380440246949852,0
-0.13408117035791992,2,3,2,-1.1345896522987218,1,-2,-2,-1,-1,-1,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6597923305935132,-0.6624884274237327,-0.6422961421667445,-0.3482513735759237,-0.2903324100544133,-0.24643012954828172,-0.31807510111882514,-0.2782361840039429,-0.1809473393592834,0
-0.056866229851573705,1,1,1,0.6054742756944291,-1,-1,-1,-1,-1,2,-0.6846079276455934,-0.6886393758996265,-0.6653539616940046,-0.6533906214615677,-0.62333068991645,-0.6277785859078153,-0.33400810618991805,-0.21626770378377802,-0.22301920274218828,-0.22219438512759473,-0.3169784701306364,-0.23696982650613133,1
-1.0606604564340745,1,2,2,-1.1345896522987218,2,3,2,2,0,0,-0.40400092524755865,-0.3987410393920721,-0.3687712717200671,-0.3229531327801974,-0.27797066130335596,-0.25725210647695906,-0.3482513735759237,-0.21626770378377802,-0.2121702366613157,-0.2184760194104833,-0.21729848867259144,-0.20895858293270736,1
2.3367969258451593,1,1,2,-0.699573670300434,-1,0,0,0,0,0,2.238727445666749,2.2599779271950333,2.3552954888119833,2.642131170040396,2.531291858195533,2.4656580476440673,0.10970063650890863,0.10650628614365062,0.2188192158567167,0.3459187769367872,0.08938358761332696,0.029136987441396305,0
1.9507222233134278,1,1,2,0.714228271194001,0,0,0,0,0,0,1.4245086883328095,1.5001664710116185,1.0163826056225975,0.9962361382925057,0.8604572599330153,0.8580705344747066,-0.01403000800082699,-0.009972808584635156,-0.09357390745093504,-0.11734975178261353,-0.11589072086927367,-0.1242525823666733,0
-0.8290156349150358,2,2,2,-1.2433436477982938,0,0,0,0,0,0,-0.0035438384394455235,0.008183846085467999,-0.035815646730841096,0.035058546942674615,-0.0735718899511035,-0.03628512067757921,-0.21820414961674206,-0.19913406839983772,-0.19292759682313648,-0.2424461984082909,-0.2336460056317108,-0.21528912398030117,0
1.4874325802753505,2,2,2,-0.15580369280257442,0,0,0,0,0,0,3.080847737975158,2.786159783203145,2.7671078708239047,3.089985372556473,3.4000361196829263,3.496960964044927,0.3019847462199843,0.1293675921458534,0.20180346905619026,0.29279926669233824,0.33426407539525743,0.19440332452459766,0
1.1013578777436195,2,2,1,1.4755062396910046,0,0,0,0,0,0,0.01820874782295122,-0.06581532999422621,-0.17914372345507257,-0.3418615956065046,-0.46547915329273665,-0.6954765979631004,-0.22179593008799567,-0.2132063625912584,-0.23398236846601742,-0.2424461984082909,-0.1711134305970306,3.153847230543986,0
-0.9834455159277283,1,2,1,0.17045829369614138,0,0,2,0,0,0,-0.5644585581212107,-0.5206942790243648,-0.5148185469623225,-0.4687091199672971,-0.41667218392287586,-0.35428873396840743,-0.1624696250628071,-0.2903324100544133,-0.18362032592217736,-0.18527632550770268,-0.11761850721454645,-0.1809473393592834,0
-0.3657259918769586,1,2,2,-0.808327665800006,0,0,0,0,0,0,-0.5860342940887912,-0.5578773827622348,-0.5153302241028109,-0.47963886726574056,-0.446428105769185,-0.38359362685809245,-0.2243968745671793,-0.14220299751314272,-0.12652050444390067,-0.11887693770214144,-0.11761850721454645,-0.12492485221243547,0
-0.6745857539023434,2,2,1,-0.15580369280257442,-2,-2,-2,-2,-2,-2,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
0.25199353217381115,1,1,2,-0.3733116838017183,-1,-1,-1,-1,-1,2,-0.6204248744961326,-0.41500335355533186,-0.6759091301349365,-0.664039318115194,-0.6360313882654844,-0.6408629339414147,0.8663896982028323,-0.25932398636244064,-0.26196128099037297,-0.21157048307870494,-0.3169784701306364,-0.2835805358123088,1
0.020348710654772513,2,2,2,0.822982266693573,1,-1,-1,-1,-1,-1,-0.6951645298592394,-0.6776284340182527,-0.6709093135050214,-0.669316824667871,-0.6527567234939531,-0.6315217885669121,-0.28570485157650777,-0.2424372333327358,-0.2812610206500305,-0.278899462313544,-0.23577251190281576,-0.29299231365297923,0
-1.1378753969404207,2,2,1,-0.2645576883021463,2,0,0,0,0,0,-0.4492746007205145,-0.4226121967272043,-0.4057728386508127,-0.38550251517671813,-0.3487976726160231,-0.3253042052702667,-0.24916777436892817,-0.2112806802282219,-0.2515691134813266,-0.25167571331326394,-0.27099277201799166,-0.25674576446896863,1
-0.9834455159277283,1,2,2,-1.0258356567991498,1,2,2,2,2,2,-0.5411959424184599,-0.5387917501678535,-0.5000822453162571,-0.48404199403454207,-0.31780466976169114,-0.3079708163803955,-0.3482513735759237,-0.1915794683602329,-0.29781996887873075,0.279519389131226,-0.3169784701306364,-0.18935071243131057,1
-0.13408117035791992,2,1,1,0.27921228919571334,-2,-2,-2,-2,-2,-2,-0.6715482135668561,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
-0.7518006944086897,2,1,2,-1.1345896522987218,0,0,0,0,0,0,-0.26419396526090994,-0.2908338089546088,-0.3335532651075953,-0.374151191911049,-0.38833478163243285,-0.4700750973018177,-0.2243968745671793,-0.1915794683602329,-0.18362032592217736,-0.11887693770214144,-0.15084516770056144,-0.2425720752208161,0
0.3292084726801574,2,2,1,1.2579982486918608,0,0,0,0,0,0,-0.4509478765868527,-0.42516729990736923,-0.3883758158742077,-0.33496024088377313,-0.26520398530056033,-0.20675259312563188,-0.2553604993193654,-0.1915794683602329,-0.18362032592217736,-0.11887693770214144,-0.11761850721454645,-0.23696982650613133,0
-0.5973708133959972,2,3,1,1.8017682261897203,0,0,0,0,-2,-2,-0.02701051217467653,0.020677030143180584,0.06634434920438223,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.19485757655359376,-0.17182888002139682,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
0.8697130562245808,2,1,2,-0.699573670300434,0,0,0,0,0,0,-0.48020979844452333,-0.5509743691981428,-0.5402269718242885,-0.5111477673346819,-0.4952020863121652,-0.47796617317775125,-0.273938674170677,-0.23108064503790507,-0.22930018310479872,-0.25167571331326394,-0.2937198077904259,-0.27618556750892487,0
-0.21129611086426614,1,2,1,0.27921228919571334,2,2,2,2,2,2,1.0988728801007952,1.218215775887671,1.2398539418941807,1.492915083383201,1.6656320520214758,1.4923579111859673,0.08523937295468162,-0.2903324100544133,0.31885810308665746,0.0006419603478687803,-0.3169784701306364,-0.012879877918739636,0
-0.13408117035791992,2,1,1,-0.15580369280257442,0,0,0,0,0,0,0.6363005282056879,1.1559898376657534,1.1859670293273186,1.2967417333008529,1.4292341185950328,1.466324105304682,3.0075862770660047,0.005926415028127888,-0.012320861487347314,0.013921837908981027,0.015288134729513521,-0.012879877918739636,0
-0.9062305754213821,2,2,2,-1.3520976432978657,-1,0,0,2,0,0,-0.5713557196190437,-0.544424270437941,-0.500959406128523,-0.49508103880597,-0.4989628125765546,-0.4856211912283364,-0.25523664482035663,-0.1594353858387772,-0.26927005813959237,-0.28487540721604454,-0.28375180964462143,-0.2649810700795553,0
0.25199353217381115,2,1,2,0.17045829369614138,0,0,0,0,0,0,0.7389553224120956,0.7602876429519213,0.6254320315957311,0.7460542226311345,0.8633272878716282,0.9333561194876201,-0.10054237555843493,-0.12985887980137018,-0.11224554907433151,-0.08567724379936083,-0.08040464747020966,-0.012879877918739636,0
-0.9062305754213821,2,2,1,1.3667522441914326,0,0,0,0,0,0,-0.09218664774887465,-0.08412455002004907,-0.041604908091795366,-0.4336090172145815,-0.14454735098473345,-0.37268438307234664,-0.2243968745671793,-0.19750464486188374,-0.18362032592217736,-0.25167571331326394,-0.18407182818657644,-0.20895858293270736,0
-0.520155872889651,2,2,1,-1.2433436477982938,2,0,0,0,-2,-1,0.2349455860546616,-0.5646251138126152,-0.6364807516235887,-0.6738448628343691,-0.6624884274237327,0.9283989051553028,-0.2677459492202398,-0.2409559392073231,-0.29781996887873075,-0.31807510111882514,5.966980467626463,-0.08570911120964193,1
-0.13408117035791992,2,2,1,0.38796628469528527,1,-2,-2,-2,-2,-2,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,1
0.25199353217381115,1,3,1,3.6505861496824434,0,0,0,0,0,0,0.445628702656124,0.25362903389501457,0.2758103511734549,0.33309714184651606,0.21478344581229847,0.22695307713241072,-0.14965068441540208,-0.14012918573756492,-0.1779103437743497,-0.1847451304052582,-0.1503135411327852,-0.1809473393592834,0
-0.7518006944086897,1,3,1,1.0404902576927169,2,0,0,0,0,0,0.22316463564613404,0.1776253017292241,0.0008496752218692822,0.06288256077956929,0.13020009369041738,0.17218766165157243,-0.18724052486455597,-0.18881438599279585,-0.20075027236566037,-0.18527632550770268,-0.18407182818657644,-0.1809473393592834,1
-0.28851105137061234,1,1,2,-0.9170816612995779,-1,-1,-1,-1,0,-1,-0.6907296686200015,-0.6872841830526882,-0.6803241728900076,-0.63637144352542,-0.6447569329754055,-0.6243051636205454,-0.3280630902374983,-0.2742356805582619,-0.1607803973308667,-0.31807510111882514,-0.20733049052678693,-0.2564656520332344,1
0.4836383536928498,2,2,2,-0.808327665800006,0,0,0,0,0,0,-0.24546143787922117,-0.21618526963575668,-0.14926177845055102,-0.07394226147223093,-0.04462419436336923,0.27150056103030934,-0.2553604993193654,-0.05495477352633433,-0.12652050444390067,-0.11276819402402981,0.8400403013133777,-0.012879877918739636,0
